369.415734	-135.272444
369.631497	-71.255838
369.847247	-37.247016
370.062983	-51.250649
370.278705	-75.256876
370.494414	-93.261546
370.710108	-73.256357
370.925789	-115.267255
371.141456	-47.249611
371.357108	-79.257914
371.572747	-63.253762
371.788373	-9.239751
372.003984	-95.262065
372.219581	-85.259471
372.435165	-141.274001
372.650735	-65.254281
372.866291	-53.251168
373.081833	-53.251168
373.297361	-155.277634
373.512875	-83.258952
373.728375	-45.249092
373.943862	-51.250649
374.159334	-43.248573
374.374793	-39.247535
374.590238	-99.263103
374.805669	-15.241308
375.021086	-87.259990
375.236489	-51.250649
375.451878	-33.245978
375.667254	-59.252724
375.882615	-17.241827
376.097963	-93.261546
376.313296	-55.251687
376.528616	-61.253243
376.743922	-27.244421
376.959214	-49.250130
377.174492	-79.257914
377.389756	-53.251168
377.605007	-91.261028
377.820243	-171.281785
378.035466	-193.287494
378.250674	-53.251168
378.465869	-147.275558
378.681050	-91.261028
378.896216	-3.238194
379.111369	-1.237675
379.326508	-107.265179
379.541633	-47.249611
379.756744	-83.258952
379.971841	-59.252724
380.186925	-101.263622
380.401994	-79.257914
380.617049	-73.256357
380.832091	-111.266217
381.047118	-135.272444
381.262132	-15.241308
381.477132	-53.251168
381.692117	-77.257395
381.907089	-121.268812
382.122047	-109.265698
382.336991	-89.260509
382.551921	-71.255838
382.766837	-79.257914
382.981739	-61.253243
383.196627	-179.283861
383.411501	-145.275039
383.626361	2.763363
383.841207	-17.241827
384.056040	-83.258952
384.270858	-87.259990
384.485662	-33.245978
384.700453	-91.261028
384.915229	-113.266736
385.129992	-79.257914
385.344740	-177.283342
385.559475	-129.270887
385.774195	-131.271406
385.988902	42.773742
386.203594	-97.262584
386.418273	-129.270887
386.632937	-69.255319
386.847588	-123.269331
387.062225	-87.259990
387.276847	-141.274001
387.491456	-113.266736
387.706051	-87.259990
387.920631	-119.268293
388.135198	-69.255319
388.349751	-67.254800
388.564290	-185.285418
388.778814	6.764401
388.993325	-41.248054
389.207822	-131.271406
389.422305	-83.258952
389.636773	-101.263622
389.851228	-77.257395
390.065669	-145.275039
390.280095	-99.263103
390.494508	-95.262065
390.708907	-7.239232
390.923291	-11.240270
391.137662	-73.256357
391.352019	-99.263103
391.566361	-105.264660
391.780690	-53.251168
391.995004	-83.258952
392.209305	-97.262584
392.423592	-27.244421
392.637864	-89.260509
392.852122	-55.251687
393.066367	-71.255838
393.280597	-109.265698
393.494814	-95.262065
393.709016	-17.241827
393.923204	-89.260509
394.137379	-65.254281
394.351539	-111.266217
394.565685	-85.259471
394.779817	-113.266736
394.993935	-93.261546
395.208039	-65.254281
395.422129	-181.284380
395.636205	-107.265179
395.850267	-61.253243
396.064315	-39.247535
396.278348	-65.254281
396.492368	-95.262065
396.706374	-107.265179
396.920365	-139.273482
397.134343	-141.274001
397.348306	-73.256357
397.562256	-61.253243
397.776191	0.762844
397.990112	-55.251687
398.204019	-35.246497
398.417912	-37.247016
398.631791	-103.264141
398.845656	-109.265698
399.059507	-69.255319
399.273344	-103.264141
399.487167	-131.271406
399.700975	-65.254281
399.914770	-119.268293
400.128550	-63.253762
400.342317	-85.259471
400.556069	-79.257914
400.769807	-33.245978
400.983531	-73.256357
401.197241	-81.258433
401.410937	-87.259990
401.624619	-121.268812
401.838286	62.778931
402.051940	-49.250130
402.265579	-37.247016
402.479205	-97.262584
402.692816	-53.251168
402.906413	-157.278153
403.119996	-193.287494
403.333565	-3.238194
403.547120	-29.244940
403.760660	-83.258952
403.974187	-19.242346
404.187699	-53.251168
404.401198	-47.249611
404.614682	-83.258952
404.828152	-119.268293
405.041608	-7.239232
405.255050	-91.261028
405.468477	-61.253243
405.681891	-55.251687
405.895290	-45.249092
406.108676	-93.261546
406.322047	-43.248573
406.535404	-91.261028
406.748747	-141.274001
406.962075	-111.266217
407.175390	-139.273482
407.388690	-31.245459
407.601976	-115.267255
407.815249	-35.246497
408.028507	-69.255319
408.241750	-91.261028
408.454980	-105.264660
408.668196	-83.258952
408.881397	-35.246497
409.094584	-31.245459
409.307757	-59.252724
409.520916	-73.256357
409.734061	-75.256876
409.947191	-91.261028
410.160307	-73.256357
410.373410	-59.252724
410.586498	-61.253243
410.799572	-19.242346
411.012631	-191.286975
411.225677	-45.249092
411.438708	-131.271406
411.651725	-39.247535
411.864728	-35.246497
412.077717	-57.252206
412.290691	-95.262065
412.503652	-67.254800
412.716598	-89.260509
412.929530	-171.281785
413.142448	-33.245978
413.355351	-77.257395
413.568241	-67.254800
413.781116	-101.263622
413.993977	-91.261028
414.206824	-89.260509
414.419656	-111.266217
414.632475	-59.252724
414.845279	-67.254800
415.058069	-91.261028
415.270845	-101.263622
415.483606	-17.241827
415.696354	-143.274520
415.909087	-91.261028
416.121806	-83.258952
416.334511	-147.275558
416.547201	-133.271925
416.759877	-81.258433
416.972539	-107.265179
417.185187	36.772185
417.397821	-131.271406
417.610440	-95.262065
417.823045	-89.260509
418.035636	8.764920
418.248213	-99.263103
418.460775	-135.272444
418.673323	-69.255319
418.885857	-41.248054
419.098377	-89.260509
419.310883	-83.258952
419.523374	-97.262584
419.735851	-31.245459
419.948313	-93.261546
420.160762	-65.254281
420.373196	-31.245459
420.585616	-53.251168
420.798022	-113.266736
421.010413	-39.247535
421.222791	-93.261546
421.435153	-153.277115
421.647502	-139.273482
421.859837	-61.253243
422.072157	-65.254281
422.284463	-55.251687
422.496754	-73.256357
422.709032	-23.243383
422.921295	-103.264141
423.133543	-93.261546
423.345778	-65.254281
423.557998	-41.248054
423.770204	-117.267774
423.982396	-37.247016
424.194573	-91.261028
424.406736	-93.261546
424.618885	-77.257395
424.831020	-59.252724
425.043140	-67.254800
425.255246	-35.246497
425.467338	-139.273482
425.679415	-75.256876
425.891478	-99.263103
426.103527	-91.261028
426.315561	-103.264141
426.527582	-91.261028
426.739588	-131.271406
426.951579	-39.247535
427.163556	-103.264141
427.375519	-165.280228
427.587468	-59.252724
427.799402	-55.251687
428.011322	-69.255319
428.223228	-53.251168
428.435119	-107.265179
428.646997	-47.249611
428.858859	-105.264660
429.070708	-75.256876
429.282542	-91.261028
429.494362	-19.242346
429.706167	-53.251168
429.917958	-117.267774
430.129735	-139.273482
430.341497	-75.256876
430.553246	-51.250649
430.764979	-123.269331
430.976699	-79.257914
431.188404	-51.250649
431.400095	-59.252724
431.611771	-59.252724
431.823433	-63.253762
432.035081	-37.247016
432.246714	-95.262065
432.458334	-75.256876
432.669938	-43.248573
432.881529	-53.251168
433.093105	-55.251687
433.304666	-33.245978
433.516213	-71.255838
433.727746	-83.258952
433.939265	-47.249611
434.150769	-73.256357
434.362259	-37.247016
434.573734	-45.249092
434.785196	-19.242346
434.996642	2.763363
435.208075	-69.255319
435.419493	60.778412
435.630896	40.773223
435.842285	-59.252724
436.053660	-3.238194
436.265021	-7.239232
436.476367	-71.255838
436.687699	-21.242865
436.899016	-71.255838
437.110319	-55.251687
437.321607	-165.280228
437.532881	-121.268812
437.744141	-135.272444
437.955387	-57.252206
438.166618	-105.264660
438.377834	-63.253762
438.589036	-125.269850
438.800224	-29.244940
439.011397	-125.269850
439.222556	-81.258433
439.433701	-97.262584
439.644831	-67.254800
439.855947	-59.252724
440.067048	-67.254800
440.278135	-97.262584
440.489208	-53.251168
440.700266	-123.269331
440.911309	-83.258952
441.122339	-55.251687
441.333353	-13.240789
441.544354	-91.261028
441.755340	-51.250649
441.966311	-123.269331
442.177268	-45.249092
442.388211	-107.265179
442.599139	-63.253762
442.810053	-83.258952
443.020953	-19.242346
443.231837	-63.253762
443.442708	-31.245459
443.653564	-81.258433
443.864406	-151.276596
444.075233	-95.262065
444.286046	-53.251168
444.496844	14.766476
444.707628	-89.260509
444.918397	-73.256357
445.129152	-21.242865
445.339893	-83.258952
445.550619	-97.262584
445.761330	14.766476
445.972027	-109.265698
446.182710	-83.258952
446.393378	-71.255838
446.604032	-117.267774
446.814671	-117.267774
447.025296	-91.261028
447.235906	-143.274520
447.446502	-29.244940
447.657083	-35.246497
447.867650	-27.244421
448.078203	-63.253762
448.288741	-105.264660
448.499264	-91.261028
448.709773	-75.256876
448.920268	-87.259990
449.130748	-37.247016
449.341213	-37.247016
449.551664	-111.266217
449.762101	-103.264141
449.972523	-57.252206
450.182930	-35.246497
450.393323	-71.255838
450.603702	-21.242865
450.814066	-41.248054
451.024415	-101.263622
451.234751	-83.258952
451.445071	-77.257395
451.655377	-31.245459
451.865669	-41.248054
452.075946	-67.254800
452.286208	-83.258952
452.496456	0.762844
452.706690	-105.264660
452.916909	-89.260509
453.127113	-43.248573
453.337303	-79.257914
453.547479	-85.259471
453.757639	-181.284380
453.967786	-109.265698
454.177918	-35.246497
454.388035	-41.248054
454.598138	-55.251687
454.808226	-87.259990
455.018300	-107.265179
455.228359	-119.268293
455.438404	-89.260509
455.648434	-81.258433
455.858449	-69.255319
456.068450	-95.262065
456.278437	-25.243902
456.488409	-113.266736
456.698366	-101.263622
456.908309	-63.253762
457.118237	-117.267774
457.328151	-17.241827
457.538050	-137.272963
457.747935	-39.247535
457.957805	-149.276077
458.167660	-71.255838
458.377501	-133.271925
458.587328	-57.252206
458.797140	-37.247016
459.006937	-47.249611
459.216719	-129.270887
459.426488	-111.266217
459.636241	-81.258433
459.845980	-107.265179
460.055704	-93.261546
460.265414	-89.260509
460.475110	-65.254281
460.684790	-37.247016
460.894456	-123.269331
461.104108	-15.241308
461.313745	-49.250130
461.523367	-85.259471
461.732975	-103.264141
461.942568	-47.249611
462.152147	-77.257395
462.361710	-89.260509
462.571260	-15.241308
462.780795	-173.282304
462.990315	-73.256357
463.199820	-55.251687
463.409311	-121.268812
463.618788	-9.239751
463.828249	-139.273482
464.037697	-65.254281
464.247129	-61.253243
464.456547	-9.239751
464.665950	-137.272963
464.875339	-83.258952
465.084713	-73.256357
465.294073	-83.258952
465.503418	-129.270887
465.712748	-101.263622
465.922063	-87.259990
466.131364	-45.249092
466.340651	-83.258952
466.549922	-45.249092
466.759180	-131.271406
466.968422	-61.253243
467.177650	-131.271406
467.386863	-115.267255
467.596062	-35.246497
467.805246	-147.275558
468.014415	-63.253762
468.223569	-27.244421
468.432709	-47.249611
468.641835	-27.244421
468.850945	-47.249611
469.060042	-73.256357
469.269123	-115.267255
469.478190	-93.261546
469.687242	-3.238194
469.896279	-89.260509
470.105302	-57.252206
470.314310	-71.255838
470.523304	-111.266217
470.732282	-63.253762
470.941247	-133.271925
471.150196	-81.258433
471.359131	-173.282304
471.568051	-53.251168
471.776956	-133.271925
471.985847	-43.248573
472.194723	-45.249092
472.403585	-59.252724
472.612432	-15.241308
472.821264	-147.275558
473.030081	-175.282823
473.238884	-159.278672
473.447672	-39.247535
473.656445	-53.251168
473.865204	-155.277634
474.073948	-81.258433
474.282677	-65.254281
474.491392	-57.252206
474.700092	-103.264141
474.908777	-79.257914
475.117447	-69.255319
475.326103	-61.253243
475.534744	-73.256357
475.743371	-61.253243
475.951982	-113.266736
476.160579	-107.265179
476.369161	-55.251687
476.577729	-69.255319
476.786282	-91.261028
476.994820	-53.251168
477.203343	-143.274520
477.411852	-117.267774
477.620346	-47.249611
477.828825	-75.256876
478.037290	-79.257914
478.245740	-161.279190
478.454175	-79.257914
478.662595	-157.278153
478.871001	-103.264141
479.079392	-121.268812
479.287768	-93.261546
479.496129	-125.269850
479.704476	-135.272444
479.912808	-33.245978
480.121125	-53.251168
480.329428	-83.258952
480.537715	-71.255838
480.745988	-17.241827
480.954247	-129.270887
481.162490	-119.268293
481.370719	-75.256876
481.578933	-57.252206
481.787132	-97.262584
481.995316	-77.257395
482.203486	-25.243902
482.411641	-151.276596
482.619781	-81.258433
482.827907	-141.274001
483.036017	-63.253762
483.244113	-89.260509
483.452194	-85.259471
483.660261	18.767514
483.868312	-67.254800
484.076349	-65.254281
484.284371	-117.267774
484.492379	-103.264141
484.700371	-27.244421
484.908349	-79.257914
485.116312	-37.247016
485.324260	-103.264141
485.532193	-89.260509
485.740112	-91.261028
485.948016	-49.250130
486.155905	-91.261028
486.363779	-13.240789
486.571638	-85.259471
486.779483	-51.250649
486.987313	-85.259471
487.195128	-111.266217
487.402928	-95.262065
487.610713	-35.246497
487.818484	-11.240270
488.026240	-147.275558
488.233981	-57.252206
488.441707	-73.256357
488.649419	-47.249611
488.857115	-43.248573
489.064797	-71.255838
489.272464	-49.250130
489.480116	-57.252206
489.687753	-41.248054
489.895376	-79.257914
490.102983	-101.263622
490.310576	-85.259471
490.518154	-69.255319
490.725718	-121.268812
490.933266	-125.269850
491.140799	-31.245459
491.348318	-99.263103
491.555822	-67.254800
491.763311	-81.258433
491.970785	-95.262065
492.178245	-61.253243
492.385689	-47.249611
492.593119	-63.253762
492.800534	-145.275039
493.007934	-41.248054
493.215319	-103.264141
493.422689	-145.275039
493.630044	-61.253243
493.837385	-53.251168
494.044711	-41.248054
494.252022	-69.255319
494.459318	-45.249092
494.666599	-31.245459
494.873865	-119.268293
495.081116	-97.262584
495.288353	-7.239232
495.495575	-115.267255
495.702782	-105.264660
495.909973	-57.252206
496.117151	-133.271925
496.324313	-45.249092
496.531460	-47.249611
496.738593	-133.271925
496.945710	-101.263622
497.152813	-3.238194
497.359901	-63.253762
497.566974	-37.247016
497.774032	-11.240270
497.981075	-91.261028
498.188103	16.766995
498.395116	-113.266736
498.602115	-107.265179
498.809098	-43.248573
499.016067	-131.271406
499.223021	-53.251168
499.429960	-97.262584
499.636884	-119.268293
499.843793	-83.258952
500.050687	-87.259990
500.257566	-59.252724
500.464431	-101.263622
500.671280	-5.238713
500.878115	-103.264141
501.084934	-133.271925
501.291739	-107.265179
501.498529	-43.248573
501.705304	-111.266217
501.912063	-129.270887
502.118809	-75.256876
502.325539	-19.242346
502.532254	-79.257914
502.738954	-81.258433
502.945639	-33.245978
503.152310	-51.250649
503.358965	-63.253762
503.565606	-41.248054
503.772231	-149.276077
503.978842	-33.245978
504.185438	-63.253762
504.392018	-93.261546
504.598584	-69.255319
504.805135	-71.255838
505.011671	-117.267774
505.218192	-57.252206
505.424698	-55.251687
505.631189	-131.271406
505.837665	-69.255319
506.044127	-63.253762
506.250573	-57.252206
506.457004	-57.252206
506.663420	-115.267255
506.869822	0.762844
507.076208	-101.263622
507.282579	-73.256357
507.488936	-17.241827
507.695277	-79.257914
507.901604	-117.267774
508.107915	-91.261028
508.314212	-109.265698
508.520494	-21.242865
508.726760	-69.255319
508.933012	-59.252724
509.139248	-135.272444
509.345470	-75.256876
509.551677	-51.250649
509.757869	-15.241308
509.964045	-99.263103
510.170207	-29.244940
510.376354	-95.262065
510.582485	-59.252724
510.788602	-169.281266
510.994704	-31.245459
511.200791	-95.262065
511.406862	-53.251168
511.612919	-111.266217
511.818961	-41.248054
512.024988	-61.253243
512.230999	-65.254281
512.436996	-63.253762
512.642978	-65.254281
512.848945	-153.277115
513.054896	-115.267255
513.260833	-85.259471
513.466755	-45.249092
513.672661	-49.250130
513.878553	-133.271925
514.084429	-107.265179
514.290291	-19.242346
514.496138	-91.261028
514.701969	-85.259471
514.907786	-147.275558
515.113587	-3.238194
515.319373	-7.239232
515.525145	-75.256876
515.730901	-79.257914
515.936642	-71.255838
516.142369	-83.258952
516.348080	-133.271925
516.553776	-115.267255
516.759457	-37.247016
516.965123	-61.253243
517.170775	-111.266217
517.376411	-75.256876
517.582032	-111.266217
517.787637	-63.253762
517.993228	-111.266217
518.198804	-73.256357
518.404365	-3.238194
518.609910	-69.255319
518.815441	-137.272963
519.020957	-37.247016
519.226457	-109.265698
519.431943	-91.261028
519.637413	-91.261028
519.842868	-105.264660
520.048308	-115.267255
520.253734	-111.266217
520.459144	-19.242346
520.664539	-43.248573
520.869919	-121.268812
521.075283	-95.262065
521.280633	-61.253243
521.485968	-43.248573
521.691287	-87.259990
521.896592	-21.242865
522.101881	-65.254281
522.307155	-99.263103
522.512415	-127.270368
522.717659	-93.261546
522.922888	-103.264141
523.128102	-113.266736
523.333301	-75.256876
523.538484	-61.253243
523.743653	-75.256876
523.948806	-89.260509
524.153945	-93.261546
524.359068	-127.270368
524.564176	-51.250649
524.769269	-119.268293
524.974347	-137.272963
525.179410	-107.265179
525.384458	-93.261546
525.589491	-135.272444
525.794508	-77.257395
525.999511	-145.275039
526.204498	-67.254800
526.409470	-91.261028
526.614427	-89.260509
526.819369	-87.259990
527.024296	-89.260509
527.229207	-119.268293
527.434104	-103.264141
527.638985	-117.267774
527.843851	-93.261546
528.048702	-113.266736
528.253538	-97.262584
528.458359	-121.268812
528.663165	-59.252724
528.867955	-103.264141
529.072730	-9.239751
529.277491	-137.272963
529.482236	-37.247016
529.686966	-99.263103
529.891680	-73.256357
530.096380	-149.276077
530.301064	-77.257395
530.505734	-71.255838
530.710388	-31.245459
530.915027	-101.263622
531.119650	-99.263103
531.324259	-143.274520
531.528852	-25.243902
531.733431	-93.261546
531.937994	-43.248573
532.142542	-95.262065
532.347075	-89.260509
532.551592	-117.267774
532.756094	-95.262065
532.960582	24.769071
533.165054	-49.250130
533.369511	-85.259471
533.573952	-59.252724
533.778379	-81.258433
533.982790	-73.256357
534.187186	-113.266736
534.391567	-99.263103
534.595933	-59.252724
534.800283	-77.257395
535.004619	-13.240789
535.208939	-73.256357
535.413244	-83.258952
535.617533	-135.272444
535.821808	-51.250649
536.026067	-95.262065
536.230311	-21.242865
536.434540	-135.272444
536.638754	-133.271925
536.842952	-31.245459
537.047136	-93.261546
537.251304	-75.256876
537.455456	-109.265698
537.659594	-39.247535
537.863716	-73.256357
538.067823	-63.253762
538.271915	-35.246497
538.475992	24.769071
538.680054	-73.256357
538.884100	-33.245978
539.088131	-89.260509
539.292147	-95.262065
539.496147	-37.247016
539.700132	-121.268812
539.904103	-101.263622
540.108057	-1.237675
540.311997	30.770628
540.515921	16.766995
540.719830	-33.245978
540.923724	8.764920
541.127603	-17.241827
541.331466	-25.243902
541.535314	-65.254281
541.739147	66.779969
541.942965	-9.239751
542.146767	22.768552
542.350554	6.764401
542.554326	-33.245978
542.758082	0.762844
542.961824	18.767514
543.165550	-13.240789
543.369260	-25.243902
543.572956	18.767514
543.776636	18.767514
543.980301	72.781526
544.183951	-19.242346
544.387585	-33.245978
544.591204	0.762844
544.794808	12.765957
544.998397	30.770628
545.201970	36.772185
545.405528	90.786196
545.609070	58.777893
545.812598	92.786715
546.016110	50.775817
546.219607	120.793980
546.423088	148.801245
546.626554	36.772185
546.830005	40.773223
547.033441	-11.240270
547.236861	74.782045
547.440266	16.766995
547.643656	8.764920
547.847031	2.763363
548.050390	-19.242346
548.253733	-35.246497
548.457062	-109.265698
548.660375	18.767514
548.863673	-55.251687
549.066955	-27.244421
549.270223	-91.261028
549.473475	-67.254800
549.676711	-47.249611
549.879932	-37.247016
550.083138	-39.247535
550.286329	-83.258952
550.489504	-83.258952
550.692664	-49.250130
550.895809	-27.244421
551.098938	-109.265698
551.302052	-51.250649
551.505151	-43.248573
551.708234	-21.242865
551.911302	-43.248573
552.114355	-31.245459
552.317392	-19.242346
552.520414	-39.247535
552.723420	-103.264141
552.926411	-67.254800
553.129387	-109.265698
553.332348	0.762844
553.535293	-117.267774
553.738223	-117.267774
553.941137	-103.264141
554.144036	-103.264141
554.346920	-165.280228
554.549788	-87.259990
554.752641	-63.253762
554.955479	2.763363
555.158301	-37.247016
555.361108	-51.250649
555.563900	-109.265698
555.766676	-105.264660
555.969437	-131.271406
556.172182	-83.258952
556.374912	-3.238194
556.577627	-31.245459
556.780326	-77.257395
556.983010	-87.259990
557.185678	-43.248573
557.388331	-59.252724
557.590969	-57.252206
557.793591	-115.267255
557.996198	-53.251168
558.198790	-67.254800
558.401366	-43.248573
558.603927	-113.266736
558.806472	-107.265179
559.009002	-163.279709
559.211517	-91.261028
559.414016	-115.267255
559.616499	-113.266736
559.818968	-71.255838
560.021421	-83.258952
560.223858	-143.274520
560.426280	-43.248573
560.628687	-77.257395
560.831078	-81.258433
561.033454	-167.280747
561.235815	-45.249092
561.438160	-39.247535
561.640489	-31.245459
561.842803	-77.257395
562.045102	-85.259471
562.247385	-123.269331
562.449653	-45.249092
562.651906	-89.260509
562.854143	-75.256876
563.056364	-127.270368
563.258570	-139.273482
563.460761	-163.279709
563.662936	-81.258433
563.865096	-51.250649
564.067241	-25.243902
564.269369	-119.268293
564.471483	-59.252724
564.673581	-141.274001
564.875664	-111.266217
565.077731	-37.247016
565.279782	-61.253243
565.481819	-7.239232
565.683839	-43.248573
565.885845	-85.259471
566.087835	-43.248573
566.289809	-107.265179
566.491768	-129.270887
566.693711	-79.257914
566.895639	-75.256876
567.097552	-39.247535
567.299449	-75.256876
567.501330	-73.256357
567.703197	-81.258433
567.905047	-131.271406
568.106882	-69.255319
568.308702	-91.261028
568.510506	-49.250130
568.712295	-69.255319
568.914068	-35.246497
569.115826	-79.257914
569.317568	-51.250649
569.519295	-101.263622
569.721006	-123.269331
569.922702	-83.258952
570.124382	-101.263622
570.326047	-75.256876
570.527696	-15.241308
570.729330	-99.263103
570.930948	-71.255838
571.132551	-167.280747
571.334138	-99.263103
571.535710	-85.259471
571.737266	-103.264141
571.938807	-81.258433
572.140332	-85.259471
572.341842	-115.267255
572.543336	-159.278672
572.744815	-121.268812
572.946278	-105.264660
573.147726	-27.244421
573.349158	-43.248573
573.550575	-125.269850
573.751976	-69.255319
573.953361	-149.276077
574.154731	-63.253762
574.356086	-131.271406
574.557425	-43.248573
574.758748	-43.248573
574.960056	-111.266217
575.161348	-69.255319
575.362625	-103.264141
575.563886	-99.263103
575.765132	-51.250649
575.966362	-57.252206
576.167577	-123.269331
576.368776	-25.243902
576.569959	-19.242346
576.771127	-71.255838
576.972280	-101.263622
577.173417	-103.264141
577.374538	-57.252206
577.575644	-71.255838
577.776734	-137.272963
577.977809	-23.243383
578.178868	-109.265698
578.379911	-13.240789
578.580939	-81.258433
578.781951	-77.257395
578.982948	-61.253243
579.183929	-55.251687
579.384895	-31.245459
579.585845	-13.240789
579.786780	-15.241308
579.987699	-7.239232
580.188602	-61.253243
580.389490	-13.240789
580.590362	-115.267255
580.791218	-33.245978
580.992059	-41.248054
581.192885	-79.257914
581.393695	-23.243383
581.594489	-63.253762
581.795267	-61.253243
581.996031	-57.252206
582.196778	-5.238713
582.397510	-149.276077
582.598226	-41.248054
582.798927	-87.259990
582.999612	2.763363
583.200281	-91.261028
583.400935	-19.242346
583.601573	-101.263622
583.802196	-25.243902
584.002803	-131.271406
584.203394	-51.250649
584.403970	-83.258952
584.604530	-67.254800
584.805074	-65.254281
585.005603	-63.253762
585.206116	-15.241308
585.406614	-95.262065
585.607096	-175.282823
585.807562	-125.269850
586.008013	-125.269850
586.208448	-65.254281
586.408868	-45.249092
586.609272	-97.262584
586.809660	-67.254800
587.010032	-99.263103
587.210389	-105.264660
587.410731	-3.238194
587.611056	-33.245978
587.811366	0.762844
588.011660	-75.256876
588.211939	-89.260509
588.412202	-123.269331
588.612450	-85.259471
588.812681	22.768552
589.012897	-131.271406
589.213098	-97.262584
589.413283	16.766995
589.613452	16.766995
589.813605	-85.259471
590.013743	-59.252724
590.213865	-97.262584
590.413971	-97.262584
590.614062	-61.253243
590.814137	-91.261028
591.014197	-103.264141
591.214240	-73.256357
591.414268	-37.247016
591.614281	-75.256876
591.814277	-35.246497
592.014258	-145.275039
592.214224	-77.257395
592.414173	-19.242346
592.614107	-91.261028
592.814026	-39.247535
593.013928	-53.251168
593.213815	-91.261028
593.413686	-51.250649
593.613542	8.764920
593.813382	-109.265698
594.013206	-71.255838
594.213014	-63.253762
594.412807	-95.262065
594.612584	10.765439
594.812345	-87.259990
595.012091	-77.257395
595.211820	-145.275039
595.411535	-61.253243
595.611233	-31.245459
595.810916	-173.282304
596.010583	-111.266217
596.210234	-89.260509
596.409870	-103.264141
596.609489	-69.255319
596.809093	-75.256876
597.008682	-17.241827
597.208255	-89.260509
597.407811	-61.253243
597.607353	-179.283861
597.806878	-23.243383
598.006388	-97.262584
598.205882	-69.255319
598.405360	-119.268293
598.604823	-67.254800
598.804269	-89.260509
599.003701	-65.254281
599.203116	-67.254800
599.402515	-17.241827
599.601899	-39.247535
599.801267	-17.241827
600.000620	-9.239751
600.199956	-7.239232
600.399277	-137.272963
600.598582	-69.255319
600.797871	-57.252206
600.997145	-97.262584
601.196402	-41.248054
601.395644	-117.267774
601.594871	-95.262065
601.794081	-149.276077
601.993276	-145.275039
602.192455	-85.259471
602.391618	-103.264141
602.590765	-77.257395
602.789897	-19.242346
602.989013	-9.239751
603.188113	-119.268293
603.387197	-61.253243
603.586266	-51.250649
603.785318	-51.250649
603.984355	-149.276077
604.183376	-65.254281
604.382382	-107.265179
604.581371	-51.250649
604.780345	-107.265179
604.979303	-47.249611
605.178245	-5.238713
605.377171	-147.275558
605.576082	-15.241308
605.774977	-31.245459
605.973856	-109.265698
606.172719	-39.247535
606.371566	-63.253762
606.570398	-65.254281
606.769214	-81.258433
606.968013	-63.253762
607.166798	-93.261546
607.365566	-149.276077
607.564318	-97.262584
607.763055	-29.244940
607.961776	-41.248054
608.160481	-71.255838
608.359170	-59.252724
608.557843	-17.241827
608.756501	-59.252724
608.955143	-141.274001
609.153769	-73.256357
609.352379	-15.241308
609.550973	-61.253243
609.749551	68.780488
609.948114	-43.248573
610.146661	6.764401
610.345191	-13.240789
610.543706	92.786715
610.742206	44.774261
